year,week,region,rnc,nodeb,cnbap_capacity,vs_rrc_rej_rl_fail,cnbap_utilization,dlce_capacity,dlce_utilization,vs_rrc_rej_dlce_cong,vs_rab_failestabcs_dlce_cong,vs_rab_failestabps_dlce_cong,ulce_capacity,ulce_utilization,vs_rrc_rej_ulce_cong,vs_rab_failestabcs_ulce_cong,vs_rab_failestabps_ulce_cong
2017,3,CO,RNCMS03,WMSCPE0E,580,0,10.18,1536,14.49,,,,1536,41.36,,,
2017,3,CO,RNCGO05,UGOANS16,900,0,9.31,2304,18.18,,,,1536,80.63,,,
2017,3,MG,RNCMG05,UMGITJ02,170,0,4.51,1536,2.18,,,,1536,6.92,,,
2017,3,NE,RNCCE02,UCEPPB01,170,0,18.39,2304,7.8,,,,1536,38.22,,,
2017,3,MG,RNCMG03,UMGSJM01,170,0,11.81,1536,7.4,,,,1536,23.74,,,
2017,3,CO,RNCRO01,UROSRG01,700,0,3.12,1536,8.51,,,,1024,43.13,,,
2017,3,MG,RNCMG04,UMGCRG01,900,0,0.64,2304,1.37,,,,1536,6.38,,,
2017,3,CO,RNCGO04,UGOACG06,580,0,14.36,1536,20.72,,,,1536,55.73,,,
2017,3,MG,RNCMG07,UMGDIV05,170,0,3.61,1536,1.77,,,,1536,6,,,
2017,3,CO,RNCMS03,UMSCPE42,900,0,3.42,2304,5.54,,,,1536,24.09,,,
2017,3,MG,RNCMG01,UMGFTA08,170,0,11.05,1536,5.4,,,,1536,18.03,,,
2017,3,PRSC,RNCPR04,UPRMGA37,170,0,2.42,1536,1.28,,,,1536,3.99,,,
2017,3,CO,RNCDF04,UDFTAG31,170,0,27.27,1536,10.72,,,,1536,31.08,,,
2017,3,CO,RNCDF04,UDFSQS60,940,0,4.44,3072,4.65,,,,2560,17.75,,,
2017,3,PRSC,RNCPR02,UPRPGO13,100,0,12.85,768,7.08,,,,576,33.2,,,
2017,3,PRSC,RNCPR01,UPRCCE16,100,0,12.03,1024,6.12,,,,768,25.5,,,
2017,3,PRSC,RNCPR01,UPRCCE32,100,0,9.82,1024,3.6,,,,768,15.45,,,
2017,3,CO,RNCAC01,UACRBO28,580,0,4.92,1536,10.83,,,,1536,30.73,,,
2017,3,PRSC,RNCPR05,UPRFOZ11,100,0,4.17,768,4.33,,,,576,10.8,,,
2017,3,BASE,RNCBA01,UBAPGU03,,,,1024,11.82,,,,768,49.7,,,
2017,3,CO,RNCTO01,UTOCCH01,700,0,0.36,1536,0.98,,,,1024,6.97,,,
2017,3,BASE,RNCBA02,UBAITE01,170,33.6,4.88,1536,2.38,,,,1536,7.97,,,
2017,3,NE,RNCCE02,UCEMUE02,170,0,0.76,1536,0.69,,,,1536,3.1,,,
2017,3,CO,RNCDF04,UDFSQS41,170,0,12.05,1536,6.35,,,,1536,20.16,,,
2017,3,PRSC,RNCSC01,USCCCO07,900,0,3.83,2304,5.81,,,,1536,28.13,,,
2017,3,PRSC,RNCSC01,USCVII03,170,0,6.16,1536,3.22,,,,1536,10.35,,,
2017,3,MG,RNCMG06,UMGULA07,120,0,3.09,768,1.98,,,,,,,,
2017,3,CO,RNCDF04,UDFTAG92,100,0,32.95,768,14.66,,,,576,41.66,,,
2017,3,NE,RNCPI02,UPIJOS90,700,0,1.7,1536,5.98,,,,1024,15.69,,,
2017,3,PRSC,RNCSC01,USCFNSI3,170,0,1.57,1536,0.95,,,,1536,3.23,,,
2017,3,MG,RNCMG07,UMGDIV08,580,0,0.65,1536,1.05,,,,1536,3.95,,,
2017,3,PRSC,RNCSC01,USCSIER1,900,0,0.42,2304,0.86,,,,1536,4.72,,,
2017,3,CO,RNCGO04,UGOGNA0N,170,0,25.71,1536,11.36,,,,1536,32.92,,,
2017,3,CO,RNCMS03,UMSANC01,900,0,2.97,2304,5.95,,,,1536,30.45,,,
2017,3,MG,RNCMG04,UMGRRE02,700,0,2.84,1536,6.74,,,,1024,36.07,,,
2017,3,CO,RNCGO05,UGOANS49,,0,0,,,,,,,,,,
2017,3,BASE,RNCBA02,UBAJAG01,170,0,1.83,1536,1.12,,,,1536,4.74,,,
2017,3,NE,RNCCE02,UCEESB06,100,0,16.38,768,9.83,,,,576,36.98,,,
2017,3,NE,RNCCE02,UCECSR01,580,0,4.81,1536,10.51,,,,1536,33.85,,,
2017,3,NE,RNCPE04,UPEBVT10,900,0,3.42,2304,5.62,,,,1536,24.27,,,
2017,3,CO,RNCMS03,UMSCPE0I,170,0,21.36,1536,9.64,,,,1536,27.34,,,
2017,3,NE,RNCPI02,UPITER94,740,5404.2,18.7,2304,19.28,,,,2048,52.99,,,
2017,3,BASE,RNCBA03,UBASFN03,170,0,5.14,1536,2.85,,,,1536,9.62,,,
2017,3,PRSC,RNCPR02,UPRSSL02,900,18.4,5.07,2304,6.75,,,,1536,31.5,,,
2017,3,CO,RNCDF04,UDFSOB09,580,0,14.56,1536,23.33,,,,1536,39.19,,,
2017,3,CO,RNCDF03,UDFGMA39,940,0,3.58,3072,5.24,,,,2560,20.27,,,
2017,3,CO,RNCDF03,UDFGMA35,940,0,1.99,3072,2.64,,,,2560,10.42,,,
2017,3,MG,RNCMG02,UMGCMD04,580,0,0.87,1536,1.41,,,,1536,3.22,,,
2017,3,BASE,RNCBA05,UBALFS11,760,0,3.72,1920,4.73,,,,1408,18.6,,,
2017,3,NE,RNCRN01,URNLNV14,,0,0,,,,,,,,,,
2017,3,CO,RNCTO01,UTOARN03,170,0,20.07,1536,11.54,,,,1536,36.73,,,
2017,3,PRSC,RNCPR02,UPRSJPR3,170,0,0.4,1152,0.54,,,,1152,1.17,,,
2017,3,CO,RNCRO01,UROPVO08,170,0,24.01,1536,11.23,,,,1536,32.78,,,
2017,3,BASE,RNCBA05,UBACEN13,170,0,12.88,1536,5.15,,,,1536,15.94,,,
2017,3,MG,RNCMG05,UMGPRO01,170,0,1.2,1536,0.56,,,,1536,2.12,,,
2017,3,MG,RNCMG02,UMGOPR03,900,0,0.91,2304,1.31,,,,1536,6.58,,,
2017,3,CO,RNCDF04,UDFSQS89,170,0,20.99,1536,8.95,,,,1536,30.74,,,
2017,3,NE,RNCPI02,UPITERA1,900,0,2.27,2304,4.86,,,,1536,12.25,,,
2017,3,NE,RNCAL01,UALFAR16,170,0,9.27,1536,4.91,,,,1536,14.03,,,
2017,3,CO,RNCDF04,UDFSQN17,170,0,8,1536,4.05,,,,1536,7.23,,,
2017,3,NE,RNCPE04,UPECHD01,740,0,3.27,2304,8.04,,,,2048,25.4,,,
2017,3,PRSC,RNCPR03,UPRLDA20,100,0,6.51,768,4.02,,,,576,16.42,,,
2017,3,NE,RNCAL01,UALPCV02,170,0,43.73,1536,23.39,,,,1536,56.61,,,
2017,3,PRSC,RNCPR04,UPRMGA25,100,0,7.63,768,3.83,,,,576,16.4,,,
2017,3,BASE,RNCBA05,UBAAMA24,580,0,3.31,1536,4.23,,,,1536,12.68,,,
2017,3,MG,RNCMG02,UMGPLA05,170,0,13.71,1536,6.62,,,,1536,21.24,,,
2017,3,CO,RNCMT02,UMTCBA23,170,0,16.81,1536,8.24,,,,1536,26.49,,,
2017,3,BASE,RNCBA04,UBAFSA45,900,0,3.66,2304,6.44,,,,1536,28.32,,,
2017,3,PRSC,RNCPR01,UPRPNS01,170,0,8.05,1152,4.57,,,,1152,14.74,,,
2017,3,PRSC,RNCPR05,UPRCSC12,100,0,2.87,1024,1.1,,,,768,4.75,,,
2017,3,CO,RNCRO01,UROPVOA5,900,0,6.95,2304,11.44,,,,1536,52.43,,,
2017,3,NE,RNCPE04,UPEOLD02,170,0,6.49,1536,4.04,,,,1536,13.06,,,
2017,3,MG,RNCMG02,UMGBUD01,170,0,1.07,1536,0.52,,,,1536,2.22,,,
2017,3,BASE,RNCBA02,UBACALR1,170,0,16.5,1536,9.38,,,,1536,26.12,,,
2017,3,NE,RNCAL01,UALCAS03,170,0,5.07,1536,2.48,,,,1536,8.19,,,
2017,3,NE,RNCPE04,UPESDB01,170,0,21.14,1536,14.73,,,,1536,46.13,,,
2017,3,MG,RNCMG05,UMGTRP01,170,0,1.73,1536,0.83,,,,1536,3.12,,,
2017,3,CO,RNCGO04,UGOGNA98,940,0,6.45,3072,7.98,,,,2560,31.14,,,
2017,3,CO,RNCGO04,UGOGNA0Z,170,0,16.29,1536,6.7,,,,1536,22,,,
2017,3,CO,RNCDF04,UDFTAGI4,900,0,0.03,2304,0.05,,,,1536,0.22,,,
2017,3,MG,RNCMG05,UMGALF04,100,0,4.72,768,3.51,,,,576,15.9,,,
2017,3,PRSC,RNCSC02,USCJVE06,170,0,11.62,1536,5.41,,,,1536,19.52,,,
2017,3,NE,RNCCE02,UCEBAE03,100,0,20.31,768,10.58,,,,576,42.69,,,
2017,3,CO,RNCMS03,UMSMRD01,900,0,0.88,2304,2.46,,,,1536,15.69,,,
2017,3,PRSC,RNCSC01,USCARU01,170,0,6.39,1536,3.27,,,,1536,10.16,,,
2017,3,CO,RNCDF03,UGOLZA01,700,0,12.41,2304,16.62,,,,2304,36.92,,,
2017,3,BASE,RNCBA03,UBADSA02,900,0,5.88,2304,10.39,,,,1536,47.33,,,
2017,3,MG,RNCMG02,UMGSLG18,170,0,2.26,1536,1.26,,,,1536,3.93,,,
2017,3,NE,RNCCE02,UCEBTT01,900,0,1.02,2304,2.52,,,,1536,15.2,,,
2017,3,CO,RNCGO04,UGOGNA12,170,0,25.38,1536,10.17,,,,1536,30.71,,,
2017,3,MG,RNCMG02,UMGGCB01,900,0,0.94,2304,1.44,,,,,,,,
2017,3,CO,RNCGO05,UGOPIR01,520,25.6,14.56,1152,38.83,,,,1152,70.2,,,
2017,3,NE,RNCCE02,UCEPAR08,170,0,4.12,1536,1.93,,,,,,,,
2017,3,PRSC,RNCPR02,UPRBUU01,900,0,0.16,2304,0.32,,,,1536,1.78,,,
2017,3,NE,RNCAL01,UALCLI14,170,0,6.28,1536,2.91,,,,1536,9.56,,,
2017,3,NE,RNCPI02,UPIPCZ01,170,842,66.48,1536,34.67,,,,1536,61.58,,,
2017,3,NE,RNCPI02,UPIITO01,900,0,1.56,2304,3.87,,,,,,,,
2017,3,PRSC,RNCSC01,USCFNS36,170,0,3.8,1536,1.9,,,,,,,,
2017,3,MG,RNCMG02,UMGMTZ01,170,0,2.58,1536,1.48,,,,1536,5.95,,,
2017,3,BASE,RNCBA01,UBAEUS11,170,0,14.13,1536,7.33,,,,1536,23.09,,,
2017,3,MG,RNCMG06,UMGFEA03,120,0,7.19,768,4.09,,,,768,16.05,,,
2017,3,CO,RNCMT02,UMTPLA01,900,0,2.97,2304,6.32,,,,1536,32.31,,,
2017,3,CO,RNCMT02,UMTROI10,170,0,5.04,1536,2.85,,,,1536,9.99,,,
2017,3,PRSC,RNCSC01,USCIMA02,170,0,16.85,1152,13.11,,,,1152,41.91,,,
2017,3,PRSC,RNCPR02,UPRPEIR1,170,0,0.54,1536,0.23,,,,1536,0.75,,,
2017,3,MG,RNCMG02,UMGSLG10,580,0,2.75,1536,4.61,,,,1536,15.71,,,
2017,3,NE,RNCCE02,UCEAER09,1100,0,2.19,3072,3.95,,,,2048,19.06,,,
2017,3,NE,RNCRN01,URNBRN02,700,0,1.5,1536,3.83,,,,1024,17.01,,,
2017,3,CO,RNCMT02,UMTCBA85,900,0,6.3,2304,9.95,,,,1536,49.55,,,
2017,3,ES,RNCES01,UESCAR22,170,0,2.26,1408,1.15,,,,1408,3.82,,,
2017,3,MG,RNCMG04,UMGALP02,,,,2304,1.84,,,,,,,,
2017,3,CO,RNCTO01,UTOPMJ14,170,0,45.41,1536,19.23,,,,1536,54.08,,,
2017,3,NE,RNCCE02,UCEACP01,170,0,4.49,1536,2.3,,,,1536,9.21,,,
2017,3,MG,RNCMG05,UMGSBV01,170,0,1.26,1536,0.67,,,,1536,2.65,,,
2017,3,NE,RNCCE02,UCEALD14,700,0,2.42,2304,4.04,,,,2304,14.85,,,
2017,3,NE,RNCAL01,UALCOL01,900,0.2,0.56,2304,0.98,,,,1536,4.39,,,
2017,3,CO,RNCRO01,UROJIP07,940,0,13,3072,21.66,,,,2560,73.75,,,
2017,3,NE,RNCAL01,UALSYM01,760,0,4.92,1920,12.14,,,,1408,58.01,,,
2017,3,MG,RNCMG04,UMGPLM01,170,0,8.11,1536,4.08,,,,1536,12.76,,,
2017,3,PRSC,RNCPR03,UPRLDAI9,580,0,0.31,1536,0.5,,,,1536,2.05,,,
2017,3,CO,RNCGO04,UGOGNA87,940,0,6.85,3072,7.87,,,,2560,31.06,,,
2017,3,MG,RNCMG02,UMGCTG29,170,0,7.73,1536,3.45,,,,1536,11.16,,,
2017,3,CO,RNCDF03,UGOPWL04,1220,0,4.42,3840,5.65,,,,2816,22.68,,,
2017,3,BASE,RNCBA05,UBASMFR2,900,0,1.08,2304,1.82,,,,1536,8.68,,,
2017,3,NE,RNCCE02,UCECAC01,900,0,2.91,2304,7.47,,,,1536,40.04,,,
2017,3,CO,RNCDF04,UDFSOB52,900,0,1.32,2304,2.06,,,,1536,9.2,,,
2017,3,CO,RNCDF04,UDFSQNI6,170,0,1.31,1536,0.58,,,,1536,1.21,,,
2017,3,NE,RNCPE04,UPEOLD01,170,0,3.08,1536,1.38,,,,,,,,
2017,3,BASE,RNCBA04,UBAAVS01,700,4.4,0.24,1536,0.55,,,,1024,3.16,,,
2017,3,CO,RNCMS03,UMSCPE20,120,0,10.05,768,6.42,,,,768,17.23,,,
2017,3,CO,RNCGO04,UGOACG11,580,137.8,21.83,1536,25.56,,,,1536,63.41,,,
2017,3,BASE,RNCBA01,UBAILH07,900,0,0.84,2304,2.55,,,,1536,14.12,,,
2017,3,NE,RNCCE02,UCEEDS13,170,0,13.1,1536,6.56,,,,1536,21.57,,,
2017,3,NE,RNCRN01,URNMRO04,170,0,8.1,1536,4.83,,,,1536,15.6,,,
2017,3,CO,RNCDF04,UDFSQSI3,170,0,2.62,1536,1.78,,,,1536,5.94,,,
2017,3,MG,RNCMG02,UMGBET06,900,0,2.31,2304,4.14,,,,1536,19.13,,,
2017,3,CO,RNCDF04,UDFSOB04,100,0,5.67,768,3.3,,,,576,16.21,,,
2017,3,CO,RNCMS03,UMSCPE66,960,0,9.94,2688,15.14,,,,1920,61.81,,,
2017,3,BASE,RNCBA05,UBAITA23,170,0,34.8,1536,11.32,,,,1536,34.24,,,
2017,3,BASE,RNCBA02,UBAVAL01,170,0,24.26,1536,9.39,,,,1280,34.03,,,
2017,3,CO,RNCAC01,UACRBO08,170,0,20.56,1536,13.04,,,,1536,35.14,,,
2017,3,MG,RNCMG05,UMGAPN01,170,0,3.67,1536,2.14,,,,1536,6.34,,,
2017,3,BASE,RNCBA01,UBABAA01,900,0,0.58,2304,1.3,,,,1536,8.66,,,
2017,3,CO,RNCDF04,UDFSQS84,170,0,11.65,1152,6.87,,,,1152,22.22,,,
2017,3,CO,RNCTO01,UTOARN12,580,0,15.59,1536,32.23,,,,1536,70.03,,,
2017,3,PRSC,RNCPR01,UPRCSF16,900,0,1.25,2304,1.51,,,,1536,7.46,,,
2017,3,NE,RNCAL01,UALSTU01,900,0,0.86,2304,1.41,,,,1536,7.5,,,
2017,3,NE,RNCPI02,UPIRGE01,900,0,4.7,2304,12.08,,,,1536,30.58,,,
2017,3,PRSC,RNCPR02,UPRCPH09,100,0,16.04,768,7.98,,,,576,30.52,,,
2017,3,CO,RNCDF04,UDFTAG10,940,0,5.06,3072,5.69,,,,2560,19.81,,,
2017,3,CO,RNCMT02,UMTCBA50,520,0,0.99,1152,2.03,,,,1152,6.43,,,
2017,3,MG,RNCMG07,UMGITA09,900,0,0.05,2304,0.13,,,,1536,0.42,,,
2017,3,BASE,RNCBA05,UBAAMA21,170,0,12.18,1536,6.37,,,,,,,,
2017,3,CO,RNCDF04,UDFTAG50,170,0,37.53,1536,18.82,,,,1536,52.36,,,
2017,3,NE,RNCRN01,URNLNVI2,820,0,2.56,2304,3.54,,,,1792,14.82,,,
2017,3,CO,RNCDF04,UDFSOB27,170,0,20.75,1920,6.97,,,,1536,27.31,,,
2017,3,BASE,RNCBA03,UBACAR15,170,0,14.73,1536,7.84,,,,1536,23.56,,,
2017,3,MG,RNCMG05,UMGTCO01,170,0,9.18,1536,4.36,,,,1536,14.7,,,
2017,3,MG,RNCMG07,UMGLUZ01,170,0,2.78,1536,1.69,,,,1536,6.87,,,
2017,3,CO,RNCTO01,UTOTAQ08,900,0,3.94,2304,8.99,,,,1536,39.76,,,
2017,3,CO,RNCGO04,UGOGNA27,940,0,4.85,3072,6.28,,,,2560,22.53,,,
2017,3,PRSC,RNCPR02,UPRPGO20,100,0,9.58,768,4.58,,,,576,21.08,,,
2017,3,CO,RNCAC01,UACRBO41,900,0,4.27,2304,7.37,,,,1536,41.11,,,
2017,3,CO,RNCTO01,UTOAAX01,700,0,1.88,1536,5.7,,,,1024,30.63,,,
2017,3,MG,RNCMG04,UMGDSS01,170,0,0.53,1536,0.37,,,,1536,1.12,,,
2017,3,BASE,RNCBA05,UBACEN03,170,0,0.61,1920,0.12,,,,1664,0.36,,,
2017,3,BASE,RNCBA05,UBAAMA15,170,0,7.22,1536,3.43,,,,1536,10.34,,,
2017,3,PRSC,RNCSC01,USCFNS25,170,0,6.02,768,6.25,,,,768,22.33,,,
2017,3,PRSC,RNCSC02,USCJVE14,100,0,15.59,768,8.7,,,,576,35.86,,,
2017,3,PRSC,RNCSC01,USCPAC07,100,62,29.04,1024,15.51,,,,768,43.54,,,
2017,3,CO,RNCMS03,UMSCPE43,1100,0,3.01,3072,4.82,,,,2048,21.35,,,
2017,3,MG,RNCMG05,UMGACB01,170,0,1.59,1536,0.89,,,,1536,3.64,,,
2017,3,PRSC,RNCSC02,USCILS01,900,0,0.26,2304,0.6,,,,1536,3.8,,,
2017,3,ES,RNCES01,UESVIT21,80,0,6.59,512,6.69,,,,,,,,
2017,3,CO,RNCGO05,UGOANS03,170,0,19.52,1536,10.18,,,,1536,23.82,,,
2017,3,CO,RNCGO04,UGOACG45,900,0,3.81,2304,6.01,,,,1536,30.33,,,
2017,3,CO,RNCMT02,WMTCBA34,900,0,1.69,2304,2.7,,,,1536,13.25,,,
2017,3,CO,RNCTO01,UTOSWB02,700,0,1.01,1536,2.83,,,,1024,18.15,,,
2017,3,MG,RNCMG02,UMGSLZ05,580,0,4.96,1536,9.02,,,,1536,30.27,,,
2017,3,PRSC,RNCPR05,UPRFOZ04,80,0,3.58,512,3.13,,,,384,13.7,,,
2017,3,BASE,RNCBA01,UBAEUS06,170,0,2.9,1536,1.42,,,,1536,5.89,,,
2017,3,PRSC,RNCPR01,UPRCSF39,900,0,1.81,2304,2.37,,,,1536,11.94,,,
2017,3,CO,RNCGO04,UGOGNA0Y,,0,0,,,,,,,,,,
2017,3,PRSC,RNCPR04,UPRATQ01,520,0,1.06,1152,1.99,,,,1152,5.19,,,
2017,3,BASE,RNCBA02,UBAGVM01,170,0,17.65,1536,11.04,,,,1536,30.77,,,
2017,3,MG,RNCMG05,UMGVAR14,170,0,5.2,1152,2.98,,,,1152,10.16,,,
2017,3,CO,RNCDF04,UDFSQN07,580,0,9.87,1536,20.33,,,,,,,,
2017,3,CO,RNCGO05,UGOGMG01,170,0,6.29,1536,4.49,,,,1536,19.24,,,
2017,3,CO,RNCDF03,UGOLZA10,1100,8,6.28,3072,11.72,,,,2048,40.72,,,
2017,3,BASE,RNCBA05,UBASMF18,900,0.2,6.98,2304,11.53,,,,1536,51.1,,,
2017,3,CO,RNCRO01,UROPRE01,700,0,0.52,1536,1.21,,,,,,,,
2017,3,BASE,RNCBA01,UBAEUS03,170,0,20.33,1536,9.98,,,,1024,42.37,,,
2017,3,CO,RNCTO01,UTOARN30,900,0,5.69,2304,11.89,,,,1536,51.71,,,
2017,3,CO,RNCGO04,UGOGNA43,940,0,2.94,3072,4.06,,,,2560,14.35,,,
2017,3,BASE,RNCBA05,UBALFS19,170,0,13.36,1536,5.15,,,,1536,15.06,,,
2017,3,NE,RNCPE04,UPEBOV01,100,0,13.51,1024,6.61,,,,768,21.99,,,
2017,3,BASE,RNCBA03,UBACAR13,170,0,20.67,1152,14.48,,,,1152,43.17,,,
2017,3,PRSC,RNCPR04,UPRMGA33,100,0,5.33,768,3.04,,,,576,11.98,,,
2017,3,MG,RNCMG02,UMGOPR09,900,0,1.27,2304,1.75,,,,1536,9.24,,,
2017,3,BASE,RNCBA02,UBAMIZ01,700,0,0.11,1536,0.29,,,,1024,2.06,,,
2017,3,CO,RNCMS03,UMSCPE0U,,0,0,,,,,,,,,,
2017,3,NE,RNCAL01,UALFAR12,120,0,13.17,768,8.71,,,,,,,,
2017,3,CO,RNCMS03,UMSCPE46,900,0,7.21,2304,12.89,,,,1536,62.59,,,
2017,3,CO,RNCGO05,UGORVD05,940,0,4.96,3072,6.33,,,,2560,24.81,,,
2017,3,PRSC,RNCPR04,UPRCZT01,900,0,0.14,2304,0.29,,,,1536,1.63,,,
2017,3,MG,RNCMG01,UMGFTA10,170,0,4.55,1536,2.13,,,,,,,,
2017,3,NE,RNCPE04,UPEIMC01,940,0,4.48,3072,8.15,,,,2560,36.08,,,
2017,3,NE,RNCCE02,UCERDC01,900,0,1.5,2304,3.44,,,,1536,17.33,,,
2017,3,CO,RNCRO01,UROJAW06,700,0,3.96,1536,14.97,,,,1024,80.15,,,
2017,3,BASE,RNCBA01,UBAILH10,,0,0,,,,,,,,,,
2017,3,CO,RNCGO04,UGOGNAA2,170,0,35.84,1536,15.22,,,,1536,45.58,,,
2017,3,BASE,RNCBA01,UBAIIO02,170,0,5.34,1920,2.78,,,,1408,12.96,,,
2017,3,MG,RNCMG02,UMGIPG09,100,0,3.09,768,2.26,,,,576,10.41,,,
2017,3,NE,RNCPE04,UPEIPB01,700,0,0.52,1536,1.62,,,,1024,10.93,,,
2017,3,NE,RNCCE02,UCEPOE02,170,0,19.82,1536,11.91,,,,1536,38.97,,,
2017,3,CO,RNCGO04,UGOGNA29,940,0,4.31,3072,5.62,,,,2560,21.47,,,
2017,3,MG,RNCMG02,UMGRPR01,170,0,0.82,1536,0.42,,,,1536,1.22,,,
2017,3,CO,RNCDF04,UDFSOB36,580,0,3.77,1536,7.4,,,,1536,21.63,,,
2017,3,PRSC,RNCSC02,USCBQE04,170,0,2.66,1536,1.52,,,,,,,,
2017,3,PRSC,RNCSC01,USCSOO09,100,0,7.35,1024,3.55,,,,768,16.37,,,
2017,3,NE,RNCPI02,UPITER17,580,0,6.73,1536,11.56,,,,1536,31.97,,,
2017,3,MG,RNCMG02,UMGCBRR1,700,0,0.52,1536,1.05,,,,1024,5.57,,,
2017,3,NE,RNCPB01,UPBLDT01,900,0,3.22,2304,8.02,,,,1536,39.23,,,
2017,3,MG,RNCMG05,UMGPQT01,170,0,1.74,1152,1.24,,,,1152,3.93,,,
2017,3,MG,RNCMG02,UMGBET02,170,0,6.41,1536,3.02,,,,,,,,
2017,3,CO,RNCDF03,UGOLZA83,900,0,4.04,2304,7.93,,,,1536,37.59,,,
2017,3,CO,RNCDF04,UDFTAG88,170,0,14.69,1536,8.07,,,,1536,25.84,,,
2017,3,CO,RNCMS03,UMSBTO02,900,0,5.75,2304,11.06,,,,1536,63.41,,,
2017,3,MG,RNCMG04,UMGSJR02,100,0,4.7,768,3.47,,,,576,13.06,,,
2017,3,MG,RNCMG05,UMGSSP02,170,0,8.14,1536,4.15,,,,1536,13.16,,,
2017,3,CO,RNCTO01,UTOTAI01,700,0,1.31,1536,3.73,,,,1024,18.37,,,
2017,3,PRSC,RNCPR02,UPRCSF48,100,0,4.42,768,2.37,,,,576,10.7,,,
2017,3,CO,RNCRO01,UROAFT01,700,0,2.68,1536,5.53,,,,1024,30.52,,,
2017,3,NE,RNCPE04,UPEPUI01,80,0,11.86,512,9.6,,,,384,33.84,,,
2017,3,PRSC,RNCSC02,USCIDLR1,170,0,2.61,1536,1.52,,,,1536,5.62,,,
2017,3,PRSC,RNCSC01,USCCCO17,900,0,4.58,2304,6.65,,,,1536,33.99,,,
2017,3,MG,RNCMG05,UMGLBR01,170,0,4.57,1536,2.63,,,,1536,10.99,,,
2017,3,CO,RNCRO01,UROPVO23,170,0,18.94,1536,9.78,,,,1536,27.96,,,
2017,3,NE,RNCCE02,UCECCM04,900,0,3.78,2304,8.93,,,,1536,37.66,,,
2017,3,CO,RNCTO01,UTOSWX01,700,0,1.3,1536,3.31,,,,1024,18.12,,,
2017,3,PRSC,RNCPR02,UPRORG01,170,0,19.18,1536,8.48,,,,1536,26.25,,,
2017,3,MG,RNCMG02,UMGRES01,960,0,0.4,2304,1.07,,,,1536,4.43,,,
2017,3,NE,RNCCE02,UCEAER10,170,0,23.38,1536,11.71,,,,1536,36.9,,,
2017,3,ES,RNCES01,UESSER21,100,0,20.85,1024,11.69,,,,768,48.84,,,
2017,3,PRSC,RNCPR04,UPRTJA01,900,0,0.23,2304,0.36,,,,1536,2.24,,,
2017,3,MG,RNCMG05,UMGSLR02,170,0,6.14,1536,2.14,,,,1536,7.92,,,
2017,3,MG,RNCMG01,UMGCEN25,170,0,12.47,1536,5.88,,,,1536,19.17,,,
2017,3,CO,RNCTO01,UTOPMJ35,900,0,2.63,2304,5.11,,,,1536,24.11,,,
2017,3,NE,RNCPE04,UPESGI02,170,0,7.72,1536,5.03,,,,1536,17.32,,,
2017,3,CO,RNCRO01,UROPVO60,900,0,6.92,2304,11.86,,,,1536,53.28,,,
2017,3,PRSC,RNCPR02,UPRLPA02,900,0,2.25,2304,4.56,,,,1536,24.78,,,
2017,3,PRSC,RNCPR03,UPRLDA16,100,0,6.06,768,3.44,,,,576,14.2,,,
2017,3,BASE,RNCBA05,UBAAMA03,700,0,2.68,1536,5.07,,,,1024,21.31,,,
2017,3,CO,RNCRO01,UROVLP01,700,0,2.32,1536,7.47,,,,1024,37.24,,,
2017,3,NE,RNCAL01,UALPIB01,580,0,3.85,1536,9.14,,,,1536,28.86,,,
2017,3,PRSC,RNCPR04,UPRMGAI9,580,0,0.28,1536,0.61,,,,1536,2.21,,,
2017,3,PRSC,RNCSC01,USCBAS01,900,0,1.8,2304,3.94,,,,1536,21.99,,,
2017,3,MG,RNCMG05,UMGGXP02,170,0,1.94,1536,1.13,,,,1536,3.73,,,
2017,3,MG,RNCMG02,UMGITB04,170,0,3.69,1536,2.06,,,,1536,6.41,,,
2017,3,MG,RNCMG04,UMGJZF41,900,0,1.16,2304,2.6,,,,1536,14.87,,,
2017,3,BASE,RNCBA01,UBAPGU09,,0,0,,,,,,,,,,
2017,3,MG,RNCMG06,UMGURAR4,120,0,0.92,768,0.59,,,,768,2.39,,,
2017,3,PRSC,RNCPR02,UPRMOS06,900,0,0.62,2304,1.47,,,,1536,7.62,,,
2017,3,NE,RNCPE04,UPEBVT15,580,0,4.92,1536,7.35,,,,1536,21.52,,,
2017,3,MG,RNCMG06,UMGARX01,170,0,3.27,1536,1.86,,,,1536,6.01,,,
2017,3,CO,RNCMS03,UMSCPE32,170,0,30.74,1536,13.5,,,,,,,,
2017,3,CO,RNCGO05,UGOANS32,940,0,3.62,3072,4.88,,,,2560,14.7,,,
2017,3,MG,RNCMG05,UMGMDF01,170,0,1.16,1536,0.71,,,,1536,2.6,,,
2017,3,NE,RNCPE04,UPESTN02,170,7,9.18,1536,5.53,,,,1536,11.85,,,
2017,3,PRSC,RNCSC01,USCFNSR4,100,0,0.85,1024,0.31,,,,768,1.43,,,
2017,3,NE,RNCAL01,UALBDG02,,0,0,,,,,,,,,,
2017,3,CO,RNCMS03,UMSCPE28,940,0,2.95,3072,4.93,,,,2560,20.29,,,
2017,3,MG,RNCMG02,UMGSLG09,100,0,1.71,768,1.07,,,,576,4.9,,,
2017,3,BASE,RNCBA02,UBAITR12,170,0,4.11,1536,2.05,,,,1536,8.09,,,
